Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,fraud_probability
60136.0,-0.410257777117283,1.03933117855377,1.1742908876092,1.29214928799838,0.404042340100809,0.0019063944494703,0.834818231770796,-0.226555958457232,-0.96027415262044,0.0060169220539156,-0.834814118101307,0.269296936904343,1.69023762036331,-0.0031210909040788,1.64065929479352,-0.482085753604313,-0.175628427699994,0.30045586623817,1.73596546688603,0.282419586677525,0.05377192171946,0.237612261193657,-0.363561887527663,-0.400791990983996,0.621312838469502,-0.0043580315023686,-0.0786011746714224,0.0138090610299193,56.52,0.0
114527.0,1.8044929206467,-0.141670366844066,-1.65256976122248,0.728530000638817,-0.163646447961834,-1.72587415866119,0.437472428351728,-0.453917622941761,0.547208353476595,-0.526478790824506,0.0311736844800991,0.212750100379297,-0.0473496785014256,-0.679081538400046,0.880395738286276,0.0942680957767803,0.552799517914695,0.384512419647595,-0.628455532569649,0.0156099528349724,0.293393154300672,0.758965254516123,-0.0701952882864478,0.402226858594925,0.154912565151408,-0.141959310683842,-0.023563476552209,-0.0067098205245938,118.94,0.0
43716.0,1.1885533440274,-0.761739964888568,0.555454414864849,0.249286046969639,-0.347232187721495,1.70397703232568,-1.05717163318694,0.415068036542652,-0.505903913648414,0.739408576491695,-0.512553054580995,0.823366965424131,1.39294164696143,-0.553155765938189,-0.422251563218575,-1.00945441325868,-0.654885219902507,1.78983656578853,-0.46757011304931,-0.337669490443333,-0.416158440715829,-0.606050462611912,-0.175375785642993,-1.71859617956549,0.434221162809378,-0.281128689086867,0.102475756680016,0.0236504421514488,65.34,0.0
77273.0,1.24494207066339,-0.533548426873779,0.857706365786746,-0.700152311521262,-1.43826757165975,-0.886161612655115,-0.745819614883411,0.111800401881985,2.20805039232255,-1.00482833715833,-0.873487495000258,-0.616904552847818,-2.59495977540851,0.359504709208843,1.5523203302052,-0.32284792288771,0.0012466836735958,0.50088204295298,0.573067774918419,-0.289389574427841,-0.0416759265412281,0.00523054675227,-0.0049611375060785,0.339601565693863,0.413724299456516,-0.678044828434046,0.0769538192636944,0.0298147807525992,1.0,0.0
43506.0,-1.74463216751345,-0.742493725245449,2.00811624229821,0.477803509612669,1.81865177344231,-1.53445979831388,0.0956284308419484,-0.0749596387798467,-0.315484370039956,-0.397454935804811,-0.144813129453729,-0.093735108580322,-0.490898806349638,0.156099322558899,0.580823244871477,-0.138381798286053,-0.421142968148522,-0.476226784880113,-1.59824322599532,0.303450812573943,0.286310787757269,0.464082834705036,0.0515125619644398,0.373092318432887,0.305171912569312,-0.460434114676735,-0.140755188669823,-0.0919558529698665,29.8,0.003930598381060901
18821.0,1.28842836737741,-0.255574911948648,0.699821617010046,-0.71487348171839,-0.691075462546937,-0.281502623434538,-0.633754387495535,-0.0922422887349392,3.08427032719263,-1.46942939393659,-0.153132188263748,-1.7671805916416,2.26498939041893,1.13504792474933,0.540677578640181,-0.249821662152816,0.253099774911453,0.673679186127533,0.66215059873667,-0.0865803706850074,-0.205506876024295,-0.0898674554869897,-0.143426412753772,-0.477842583850965,0.602606430615293,-0.676016423693723,0.0671469964189475,0.023370245217956,11.85,0.0
3173.0,1.25956948476734,-1.03610860769174,0.963996861165049,-0.642863678671194,-1.55596406912786,-0.0063627056163374,-1.29161343463486,0.236361226591216,-0.146226224212024,0.695924000668974,0.624645093127109,-0.557274584338964,-1.04620699169475,-0.276393227600065,-0.174364156818933,1.54116658086998,0.0142346497936309,-0.259511299522422,0.869874520380173,0.095556082301356,0.347121348323952,0.890912062940175,-0.177254465309938,0.0172569373452843,0.413419516407635,-0.0430283332553566,0.0299163285896762,0.0162333581429332,50.0,0.0
42179.0,-1.44096673890076,0.426902350898001,1.74359045268647,0.390715472252217,-1.12226749247494,0.532521241390598,-0.596901963936558,0.654248488109746,-1.63252376818311,0.802959278080758,0.844230377478505,-0.385543951460412,-1.05429305202819,0.64534944036176,1.2012175867092,-1.44686536392824,0.30670883259904,2.07128242095415,-0.243026290447674,-0.637239569240073,-0.0599752242918638,0.0357319291263347,-0.231828509712516,-0.0320254905111418,0.0037825880910251,-0.138603534315518,-0.360653424748687,0.0342196968888087,59.0,0.00014400267171357954
4116.0,1.14623393880333,0.789348584307447,0.608383045460048,3.09678272956747,0.0217205045848869,-0.254847768844335,-0.0289014043042658,-0.143767558372575,0.921674857009777,-0.334999936684655,0.400304380477539,-2.11957657770206,2.26965622653052,-0.041522967571576,-1.60770502148707,0.391242360844264,1.40512979228744,0.147924125154297,-0.991849772543827,-0.128054970617371,-0.281048120998596,-0.3271706100763,-0.098337832506881,0.270999292344689,0.629861715346723,0.0364747853997344,6.08927644716482e-05,0.0409701207764015,7.59,0.012636373242436693
163362.0,-0.187507559730278,0.93808388812839,0.153222783308172,-0.635743921145785,0.249886464666527,-1.07341652512477,0.921684255807178,-0.0999707002506625,0.34166496181621,-0.0769138986356071,-1.07741626243459,-0.534691189425382,-1.30890762620614,0.308892686283212,-0.196336749376974,-0.109231221057885,-0.286679134298753,-0.6917860860546,-0.177781934739736,-0.0024189570912454,-0.300619461024353,-0.677017011363994,0.104230178706793,-0.059908398685779,-0.497149279763791,0.152489581783606,0.349787452439833,0.153245280119992,7.99,0.0
150795.0,0.0001387508595605,-0.941930202757825,0.0633311412343266,-3.67701406228423,-0.199255404731465,1.00306964403631,0.284183680506195,0.285892152701429,0.704246509122046,-1.53323004367782,-0.336251268268728,1.18919287790264,1.00314791447636,-0.347470240814946,0.950866556328107,-3.44304054750924,0.930458002085658,-0.378857074308645,-0.782680228818841,-0.303111813192402,-0.494571087827565,-0.838304546475628,0.642249076168587,-0.431983219853969,-0.683395426030096,-1.26220379744726,0.142463899566029,0.029166746867313,145.42,0.0
122372.0,-0.814279318312449,-0.573480946852635,1.41369379734473,-1.73651090502148,0.343190623980977,0.157025140008451,0.0251828217233026,0.079436749304456,-0.710135761326462,0.381048711658173,-0.133225509171063,-0.711693944204981,-1.42535893743416,-0.061558776172552,-0.762159776264763,-0.606651593505442,-0.981812182548285,1.8389521989161,-1.05185739748312,-0.51392816875856,-0.566905689090666,-1.27254369643604,0.120470815723998,0.229399726527915,-0.592656214246498,-0.221925684298744,-0.226015797435484,-0.0010885296330082,49.0,0.00014400267171357954
54934.0,-6.50472985005948,4.59374437974488,-0.210872739984271,-2.30479222882357,-1.01112852434116,-0.205404807985026,-0.493181273855301,-6.31627113120471,4.06275190211151,5.79185261846446,0.737234939077627,0.998851349489218,1.12601416648616,-2.23328473403747,0.664591259695458,-0.222750045900482,-0.809449674220736,-0.927784388001157,-1.30191077386323,0.913641318749463,4.47567205444503,-1.91393121791396,0.703186560187531,0.63888022651501,0.291221500492099,0.463773051131923,-0.60864066103612,-1.78856658408773,0.77,0.0
172590.0,2.05258731766416,0.104764194110992,-1.80483527775234,0.231572287869348,0.624224246817865,-0.385075994659002,0.0817867931000228,-0.0749330901333283,0.242933373504849,-0.211236094154278,0.879269904833381,0.77848889501693,0.108356350701974,-0.680812720524235,-0.482004650520437,0.595566193743217,0.110766294610907,0.274854032057297,0.453353143108756,-0.129920534142399,-0.331364851728974,-0.880510455825569,0.289666769278202,0.187896481591643,-0.246204282855475,0.172264223172075,-0.0664418685832226,-0.0434278501305532,1.98,0.0
121996.0,-1.44152367776915,1.07609680561391,2.83010551864704,4.71013261617297,-0.949011930567764,2.51675293390527,-1.30586470773767,1.16144351674475,-0.0303463928682774,1.18493488071464,-2.64855891486733,-1.00164062832353,-1.08195726168101,-0.882135524902896,-0.836684577551061,-0.138349840177417,0.792173943862921,0.755712165007925,1.70059622792217,0.0554961748029485,0.0708691652600129,0.54556971186117,-0.214675362251158,0.484015652340109,0.198332521355144,0.63302067548554,-0.0609808771565731,0.102253570649953,27.62,0.0
9355.0,-1.40702201430316,0.719401114112912,1.81667695897826,-0.210887555204673,0.145633615997299,0.0045625798894991,0.055357569372505,0.240327271066085,2.0200412822261,-0.345651865701135,1.17384595423263,-1.60590813939067,1.33421979659077,0.820166050732043,-2.89322621636369,-0.112706642613821,0.350715198824039,0.30327077877676,-0.0180472943828145,0.160059555450367,-0.305047670446928,-0.0697390725116072,-0.113804685510582,0.0020579226427366,0.201319569949852,0.353765961590026,0.514079305464915,0.32394292191619,0.01,0.0
153779.0,1.98323531231047,-0.485503167216267,-0.23196063278008,0.486784191722564,-0.843912661698963,-0.493362240359918,-0.694908974291464,-0.0078287608530847,1.32945335196246,0.0116711880903811,-1.06177760302227,0.145391850831891,-0.246844698573417,-0.180212873137371,0.442351465391848,0.29614477128547,-0.427003102951695,-0.0249675646031156,-0.311026032324824,-0.222461353042613,0.158150580733607,0.670335851389958,0.167649359343056,-0.0362536055715257,-0.300730574404753,0.577296355025277,-0.0185729675701065,-0.048800231964223,9.61,0.0
87131.0,-0.940405788024937,0.351436645479533,-0.629581865901018,-2.82858940688807,2.01429543310826,-1.37333391850731,2.3451662218799,-1.1454914970466,1.10261973711798,0.871109269748951,1.09407382880677,0.578509775477028,-0.291121339808833,-0.512879588491098,-1.74284856082336,-0.680843956518878,-1.26981549222242,-0.426355062346003,-0.520422295296834,0.362110232254597,-0.121046377347446,0.989232955857887,0.0526336278261837,0.845455752073887,-0.163779286302652,0.394613094742223,0.0081831336645865,-0.351516010131016,8.0,0.0
81510.0,1.23212648174989,0.453823263082267,-0.0923699012246339,0.990996942044194,0.102237698844781,-0.86538071381855,0.456703222387217,-0.213837769694629,-0.552069764838952,0.211198694362965,1.35031987290629,0.951947019191474,0.0021056500890412,0.742716028093965,-0.0280242815463944,-0.0240305692195502,-0.569238276401977,0.114950359208179,0.0363909665691294,-0.135986484141409,0.0562162759126907,0.185438920099048,-0.160055960139185,0.352862941975507,0.825492563886228,-0.314165996233296,-0.0113756828871268,0.0011457512099607,2.72,0.0
71289.0,0.199026874234987,0.14879443799221,0.696458419877337,-0.155443851648022,-0.17818706649522,0.373384024624212,0.190631786056434,0.220034700944519,0.269137256836912,-0.198127399638207,-0.175672045319618,0.0163165727609504,-0.93629522674037,0.0997445165288616,-0.538631038005996,0.187638653970039,-0.371486406797641,0.356366425999189,1.77610118842746,0.0732291098273482,-0.214515063816582,-0.598514956965677,0.335270420051714,-0.711295119762906,-1.45464833465592,0.639988842236007,0.116912327487861,0.149845016087332,60.03,0.0
124.0,-0.614586106416274,0.975396461893104,1.68902690777887,-0.17048342188849,-0.152019577578755,-0.698487474413853,0.726557302713201,-0.0675882349877693,-0.126744585243418,0.41288683180197,1.36428285958492,-0.09908037353628,-1.47342969526717,0.34178548478485,0.328454297422882,0.297846416620191,-0.605726232973183,0.200484732317721,0.209764485497206,0.211526100674917,-0.261770174876005,-0.55021448984214,-0.0065598747403177,0.475346698901606,-0.268824811007139,0.0224187766618911,0.1991546160516,-0.0546991015212203,8.93,0.0
155966.0,2.01820848637586,-0.389358797422619,-3.45086808820161,-0.777032564603442,2.83676146616872,2.92848179685415,0.109529940443016,0.545358077307292,0.0280093707265743,0.15227220727514,-0.066413506906713,0.233207269526378,-0.353516789732434,0.800629254178765,0.101622734498039,-0.70857088589711,-0.153798768753937,-0.912226457026651,0.0225855442472009,-0.0681836979297482,0.12055201181329,0.32746880455862,-0.0275848199372328,0.793127260466554,0.37019760558185,0.843409713079099,-0.111995689761177,-0.0851534089895256,49.95,0.0
145092.0,-19.3320473737314,-24.8946779977656,0.58089942596857,8.89521379856373,17.4799288085065,-12.2994948411239,-12.0003466024063,2.33824684013743,-0.342769276266307,0.86826061059369,-0.346974172025769,1.83611156794135,-0.136015167195699,1.88851675050689,-1.59057247998785,1.73507523281381,-0.62359971874998,0.555954504765002,-2.50888767259298,6.87136856341357,1.92176342326165,-3.65979908033801,-0.334838555160035,0.165841286386029,0.0481586198458706,-0.848368054678615,0.31082859539605,-3.9284025083123,0.0,0.004
149087.0,-0.394765272350856,0.603023761013716,0.925686433827856,0.0637215781489413,0.584868088224982,-0.93625881248685,0.722090349890509,-0.127235475446752,-0.399562295105611,-0.436847712523646,-0.948611208580109,-0.526361308204602,-0.938461070062681,0.472687767503139,0.48881373467455,-0.597903217284039,0.198555359260809,-0.530867403833929,1.15315688699048,0.0301691080954502,-0.206146415233426,-0.627723304684594,-0.0479462385093432,-0.0235139555637765,-0.320317215094025,0.393925980779104,0.0601599662780787,0.127679521033734,1.98,0.0
136170.0,1.9867169811923,-0.172974488218501,-0.766673904483763,0.348508097082092,-0.576260784143457,-0.956050402517046,-0.4900875560896,-0.0348408333247592,1.40836144745356,-0.690510155226226,-0.504029370713289,-0.147721319734529,-0.830735230615482,-1.11611580547567,0.946236753172722,0.58853340008171,0.556513544962538,0.279921292902824,-0.217389792063535,-0.242689646172224,-0.266870193609659,-0.633762609845424,0.388822435865694,-0.168251374104758,-0.543970483166477,-0.277146163647482,0.0224164175195498,-0.0118308779454066,3.79,0.007757295024672908
127842.0,1.35361395959794,-2.444986411541,-2.78235189887045,-1.81075206347857,-0.712618776093331,-1.18441909866704,0.643417773923954,-0.555338368678364,0.501803929337184,-0.24425779553073,-1.28081618183803,-0.167844392664919,-0.790565838563427,0.666858226909959,0.277470504431818,-2.71301505483012,0.40072185508669,1.06768627532716,0.238546134445696,0.312754842677562,-0.0690852565530617,-0.587797720260023,-0.343403041421357,0.599814994012444,0.168510016856053,-0.141524670480581,-0.121116366968928,0.0163018442699574,488.03,0.011741268721903642
142798.0,-3.72430168249294,-1.64111004740704,0.023376223722719,-1.13417670806548,-0.652507105373725,0.545197934890555,0.233955219306161,0.409000459461964,-0.970792713608239,-0.0352469973270199,-0.320713439944396,0.267394936866213,-0.106285787834097,0.132627498695309,-1.22699991117075,-0.428236467832233,-0.52826173115654,1.33697652325125,-0.576701781739835,-1.63014837202972,-1.03058280597635,-2.08705686868002,-1.46047090335694,0.270560082755054,-0.066402972803876,-0.201321214836946,-0.163335318712547,-0.997349269894512,315.38,0.0037463039986822054
67942.0,1.08662999523763,0.142500280527434,0.509295196760708,1.0831954679168,-0.218993861576439,-0.0680828757899205,-0.081741846437855,0.15423829311136,-0.176325476276463,0.169068033652274,1.46286063074476,0.639247595470037,-0.772250237198126,0.70885406580407,0.634747189882733,0.214897590362873,-0.428594759858057,-0.202940570844454,-0.413911219694842,-0.153481029431326,-0.144131791736526,-0.52555433115079,0.107591687266181,-0.0394058256024837,0.225576898660494,-0.603152590071431,0.0258882035280826,0.0194750163181845,30.47,0.0
145408.0,2.25895702876637,-1.251300092304,-1.41195042693339,-1.73356440692411,-0.809027258724985,-0.764772435238228,-0.741094365322372,-0.318636102673272,-1.97279246217319,1.80987155441428,0.767597469694703,0.199102067549494,1.43256132417038,-0.127742961726863,-0.558852079895624,-0.432848923961134,0.0369609060825299,0.439651099891002,-0.0115363110594272,-0.310543724819395,0.133494248122038,0.841528260475699,-0.0118101305882194,-0.349542179835412,0.115561891379486,0.0702921834230504,-0.012624248129643,-0.0683099649002707,40.0,0.0
76599.0,1.41140869641856,-0.321740026111406,-0.298124214275912,-0.77857246565144,-0.443676442715054,-0.851911722767798,-0.0649175981708405,-0.263274908817647,-1.48293304818409,0.887311741133809,0.985321045598703,0.604782821665042,0.588084902492227,0.441813298387883,-0.103504721027318,-1.31842181717968,-0.291104882162265,1.21780559837441,-0.229804943171217,-0.438926786633615,-0.37591018658162,-0.611196656879296,-0.0622489609736898,0.0449594391785008,0.464038650490458,1.07436207732964,-0.0901035507693546,-0.0169791612335267,9.0,0.0
148224.0,-1.1416096738727,0.556002012972393,1.5134520940077,3.29807083253055,2.63676016573786,0.450831668893931,0.571187510143644,-0.104017934049994,-2.05534359271029,1.04680397784362,-1.72765331655692,-0.378428262955657,1.50498322352634,-0.361129909373654,-0.440688450747666,0.300763850657742,-0.788716403025228,0.206073453807682,-0.20183599100313,0.492725325100114,0.290347918995508,0.774523378118159,-0.530038183065208,0.096857390991715,1.05118748506815,0.525205458300548,-0.172237520154668,-0.140554830930868,10.62,0.0008733707672349977
66980.0,1.01688859284085,-0.197944788200087,0.715649455203593,0.923623511331152,-0.668545993453311,-0.339403491677172,-0.0703319413811625,-0.0132470413092468,0.458251914411408,-0.294688566522643,-0.0917675273190711,0.823115703450956,0.161400883119264,-0.102122393244401,0.0700922560389899,-0.576526961992775,0.382826277760459,-1.29736624778103,-0.285583295342516,0.0025881676526944,-0.202825991627476,-0.534633518513895,0.0798384124281554,0.427448697329149,0.202409092132011,0.181848967755092,-0.0103231351488836,0.0300933686347227,78.95,0.0
140224.0,-1.48897162420002,1.53153104292752,-0.164009597299403,-2.41020183653492,-0.153783905969524,-1.66588739059875,0.607822508657047,0.613372345756886,-0.0406150275875805,-1.3598010817822,-1.14740067742393,0.328437209011529,-0.237922445486935,0.773238258565874,-0.53909690985736,0.483900415314801,-0.429584866278251,-0.781396904739165,-0.864487352504531,-0.209715634246635,-0.228509275183926,-0.799422311943758,0.0034065670898029,0.0438691054868315,0.0016200123264463,0.37888545147408,0.0835384949710068,0.0972727551707469,4.0,0.0
162682.0,2.17470726076344,-0.923292818952887,-1.89447476794451,-1.31048079155425,0.139766162702423,-0.024973750514605,-0.464673065647612,-0.126945593151141,-0.720968461574792,1.01316541230804,0.115130858173411,-0.242885992502103,0.505069985130434,0.0951609677064396,-0.22918096357356,1.45437738188787,-0.543572525323702,-0.388163576308763,1.09136267225733,0.14936749199201,0.452489522696559,1.16320361418734,-0.16631048661897,-0.282312321400794,0.31040959905583,0.083009900141543,-0.0536055458412817,-0.069990066852145,60.75,0.0
132171.0,-1.02675235212843,-0.221146620625062,0.52521159137873,-1.03728230185804,0.926926457141945,0.197753124906717,1.47940538557091,-0.139048430092246,0.0139618638784871,-0.677740423360528,0.321231190150267,0.867657039285624,0.399590114329387,-0.163421679801206,-1.30945321939663,-0.273129910128833,-0.756082906864863,0.163832570073264,0.648056025138313,0.708323372933495,-0.0287168974302262,-0.150007163040097,0.225323985859892,0.283518305435192,0.274480907856034,-0.133485956353493,0.0788783558176077,-0.0229436652451613,202.95,0.0
141717.0,-0.519747829096908,1.15649703033448,2.33296444211581,2.39360601256862,0.76403489224077,0.436828313197835,0.76422681321209,-0.0703256316873554,-1.13381988702549,0.553642772356884,-1.5437799656199,-0.149037651573889,1.01203758384904,-0.834620779194167,-1.39810595921595,1.26528675917901,-1.41460729748046,0.0790115770021977,-2.3569631805662,-0.0978532833953678,0.257673312125157,0.96328276391437,-0.343594403359728,-0.0987324042457381,-0.1039783279275,-0.0472134074571987,-0.0245389211614084,-0.0627718482234026,5.95,0.0
161630.0,-1.11178121236205,-0.46713789002284,1.82818707050857,-0.710311181724527,0.516580850369255,-0.354624164525909,-0.218256560270831,0.309766073688472,0.571483955303502,-0.956985991403595,-1.37434398767283,-0.465439110783766,-0.703007346400881,-0.237803065162136,0.159671110755312,0.869761695636273,-0.922618069153497,0.340803190907291,-0.985612981607097,0.124437054226678,0.16549686954688,0.119966471725207,0.177946271887095,0.704422955528577,-0.374554893845217,0.0369468005697764,0.0630366756046278,0.173436465996889,58.18,0.0
154697.0,2.05870109880873,0.10826234412328,-1.83918987251747,0.210596775463502,0.67327472720111,-0.333958128358344,0.0853790443976724,-0.0739708031238563,0.236711159285124,-0.213460360062093,0.816010221408154,0.792666066771622,0.203428340976977,-0.701894158379475,-0.484496009864166,0.61688907421142,0.0749357085037273,0.293090453726422,0.48522014650339,-0.122007796919986,-0.3360982248966,-0.889792347446805,0.278077374888361,0.103970831479336,-0.23202188156413,0.177328170860472,-0.0660315050939896,-0.0441279910472367,1.98,0.0
38038.0,-0.196240984339722,-2.24932761038664,0.273138530350834,1.70404563418572,-1.24405120731314,0.648819540547988,0.312864670651355,0.0148299246909306,0.645822922974858,-0.519022896081232,-0.706423958684046,0.606683145513883,0.743001439610811,-0.189483859510125,0.934435512064951,0.123774235737036,-0.265700064674772,-0.0386788823310549,-0.880533768843871,1.30091024198151,0.557323019163639,0.259072777783785,-0.727160312712387,-0.20695455255587,0.24780049389324,-0.282721480131481,-0.0435547681023049,0.151492215837864,704.15,0.0
157073.0,-3.75156115182421,-3.41709771864393,0.734086511293972,1.21096546121165,-0.022087011625418,-0.645865206777576,-0.027349337140931,0.605772329765149,-1.89995950644574,0.153430366571383,0.421274817584946,0.604395580685086,0.661855483044471,0.552480872416354,-0.08618192024855,-1.46363642713845,0.052051603315346,2.33302083965018,-0.0557022874749077,1.54425907534593,0.277225267013597,-0.508582389006928,0.77903203635998,-0.0043620963928964,0.691941095727351,-0.418271685406374,0.133718484323668,-0.345197186165132,474.0,0.003966973317056154
125478.0,2.05768797229698,0.0229214647100033,-1.95279238284281,0.457533830394129,0.694045706871417,-0.244431487894395,0.072940000266376,-0.179143346011369,0.724042464042456,-0.555529838915721,-1.12827832471203,0.454967494619536,0.982671027603025,-1.53445239445908,-0.430752363679604,0.111867524584076,0.644456633413143,0.0540867034290325,0.133309775556359,-0.0549701378826096,-0.0357150970633513,0.199480327277778,-0.0258383075479494,0.0181328855150701,0.216335063651724,0.646241222038851,-0.0446350926059862,-0.0350408669918692,19.66,0.0
154063.0,-0.656381642136813,0.73921237195997,1.05504952954857,-1.33554770819345,1.41190729471632,-0.388643220463539,1.34739025588627,-0.305807111615312,-0.265077862061882,-0.869316699629563,-1.80667984101654,-0.609392333180812,-0.304447332508082,-0.0596954564890887,-0.357067740386829,0.237886484505961,-0.905413786563633,-0.506680150675567,-0.0662042025830702,-0.0315038002068238,-0.398579257389335,-1.04991344603067,-0.466302856852528,-1.07433025735267,0.662357913696628,0.277336691306827,-0.229877507310274,-0.196351491749549,1.29,0.0008733707672349977
47783.0,0.68730183751828,-1.91496939387981,0.452089813634218,-0.251758906238251,-1.45656442433464,0.301823610430503,-0.557158473430651,-0.0648744510024102,-0.0446201205763553,0.173382439915261,-1.33396981364215,0.180022005280168,1.53724672673455,-1.13576850729562,-0.712672693724519,0.971693831789466,0.325289935568006,-1.35089586999721,1.10352071367037,0.909114110417368,0.185642180245451,-0.0605205919992024,-0.438149719573782,-0.372186500620897,0.402515947609265,-0.235690049699503,-0.0084840683430507,0.0837790637379796,379.28,0.0
84489.0,-2.29147337713508,1.05354933768352,0.306760272435236,-3.21510194043649,-0.578516675153758,-1.06589128446558,0.370941501789656,0.535595515710478,0.890847937155258,-1.1268050832057,1.53381666688379,1.43005559159751,-0.224572170127725,0.558908406024569,0.0026475188674284,0.0483997706127512,-0.510010513390473,-0.253909195423104,-1.06587718930472,-0.264152706566893,0.123570757754709,0.280173354712319,-0.147142938588643,0.241239784236983,-0.0224363382954356,-0.421556948471073,-0.54592610556779,-0.051632694985143,39.99,0.0
165287.0,0.174308479337912,0.923294910000686,-1.47429835016963,-0.335606271030743,0.65780896271216,-0.510607406593407,0.51482567848292,0.356156176129603,-0.22667986740183,-0.955173889550864,-0.0201783716411692,-0.19700342351748,-0.759319444259011,-0.205697351426708,0.120445495844336,0.749178645773955,0.0148681036560056,1.66167114323705,0.420212957630816,-0.184638224222137,0.321716578957259,0.797221466602672,-0.141871756348931,-1.13489029115547,-0.179857940672425,-0.104252697160665,-0.0909716868655491,-0.0667315411721282,42.81,0.0
87026.0,-0.158713748727834,0.95344974058553,-0.515684054146733,-0.67171815868844,0.443593530992135,-0.502488647251866,0.472833710251526,0.434115260958197,-0.353497519483375,-0.407616890501473,0.554731873058131,1.08670073310192,0.0920339891402061,0.552168881136838,-1.43574142865255,0.0939653667830979,-0.441571388142716,-0.237393579116891,0.201543010259559,-0.124897173814058,-0.102039575118635,-0.268171403723622,0.199405764893068,0.77172512517783,-0.678224088780743,0.105997700266712,0.135152067486694,0.0349151966568651,4.44,0.0
165313.0,0.0007549309687266,0.7308925768231,-2.50932750788266,-0.481185032402468,0.843198372048609,-0.781811000314311,1.80300303236574,-0.0316852575852797,-0.761037962377748,-1.19141614901354,-1.26695139299639,-0.371167396518424,0.25116479124333,-0.350782890896247,-0.0956279867533112,0.48730914095979,0.298882322150579,0.309528026243308,-0.316339324357631,0.196390029313546,0.232661680926787,0.221589241914827,0.422084710625644,0.0121777773758388,-0.250702417667561,0.449612311520304,-0.226263336874737,-0.0327088076529276,211.95,0.0
160029.0,1.64300032308786,-1.60016157266996,-1.44033109543767,-0.0213753031835508,-0.720144790561838,-0.216541833667322,-0.244805102470025,-0.232295519114038,-0.277225365121027,0.794005317254139,-1.45525921041695,-0.126203550349594,0.56416234193342,-0.0596680069518675,0.143775182581204,-1.39078327237162,-0.281918757765721,1.48197681704073,-1.03141734636267,-0.0152410336731783,0.107637738450428,0.355988735586851,-0.192195228547666,0.531332249558585,-0.0013324200731137,0.575034540168687,-0.0727937111391702,-0.0042388963245327,283.55,0.0
73502.0,-1.08499020216315,0.687259439031178,0.623727666882035,-0.574485101234965,0.579114127106489,-0.805696256596129,0.537863233342018,0.0736725178117265,-0.21478873250204,-0.371899820058346,-1.18230147311741,0.150910664391899,0.788098920011944,0.0249769133398883,0.338871027518656,0.665792796087345,-0.901193387572341,-0.271680708400745,-0.37677550570821,-0.0150201378568577,-0.225075472807006,-0.590881381103053,-0.292993148841152,-0.415469936484141,-0.0730469118935728,0.12418002510621,-0.0914942192208666,-0.346816297681695,24.34,0.0
77437.0,-0.337843578225007,1.14590547874548,1.29401101762422,0.0587926110215011,0.035369441206897,-0.972847094587883,0.728223796283502,-0.0816934920550614,-0.416692874865981,-0.516859707332028,-0.191994978043187,-0.0071658013795109,0.258320748350649,-0.457576079660161,0.878687663876961,0.377677056119514,-0.0014743368295926,-0.154080299744619,-0.0903911639927861,0.122944161903249,-0.262539300235044,-0.678367928157494,-0.016554573264646,0.332464913445767,-0.155170398303142,0.0717026964913177,0.246510509625114,0.0984761064422562,3.96,0.0
58611.0,1.13891703779931,-0.241452919390811,0.670945336119528,0.0949629862542528,-0.724838960744448,-0.39235972392893,-0.360588253048194,-0.0070608808574647,0.401801906523301,-0.216772345231898,-0.036654669086663,0.374367100682723,0.414930820988974,0.0203746000539297,1.54305653617271,0.215261776586216,-0.174696701296517,-0.5944068005232,-0.570511794350846,0.0136209930679663,0.134118577350021,0.375254765521022,-0.0286986158060667,0.174014433496253,0.155097446337739,1.09464178274556,-0.0504674270802423,0.0150840582325351,47.85,0.0
39379.0,-0.826615660559555,1.30264071069544,0.302026713964499,-0.340722413371438,0.539097850534887,0.349088875746772,0.632417188191288,0.332538817498909,-0.171591844606939,-0.295140060839696,-1.23969584242408,-0.292934334245549,0.572320493574763,-0.489287057907719,1.24366701034987,0.528110035471421,-0.185170259088544,-0.151386287955985,0.0449824945426474,0.22829127445192,-0.372325237979483,-0.818706570856591,-0.0594824686303559,-1.37887658039887,0.0264549806956216,0.169059613466087,0.103965457357374,-0.160775301705997,49.99,0.0
81138.0,-0.734855921530788,1.15472755583098,1.50843623444072,0.985180282832758,-0.32143487307503,-0.0523318589963572,0.138882352509158,0.54065421288736,-0.710379211459401,-0.513910737091163,0.786676272522652,1.23578102877988,0.32542539484535,0.330954688349608,-0.822922346969604,-0.367716029535624,0.0852549030821044,0.200901471086026,1.16305405072861,-0.0692303412576649,-0.0479195106646396,-0.112034611362477,-0.0645468353365035,0.33889408607865,-0.178352746020963,-0.506481149433542,0.0416712611737574,0.0676444949136398,8.55,0.0
98217.0,-0.11579801268062,1.07069389213509,-0.581835283140616,-0.779221743272398,1.17585842492562,-1.77182645911512,1.63770924529045,-0.591149424100091,0.882747218937306,-0.854624402083861,0.046701380550122,-2.61927196612621,1.36002800130937,2.16546113059539,-0.913382053126631,-0.697814881723837,0.337091801368554,-0.103526092155194,-0.34610253518575,-0.0555744059330896,0.115673100749729,0.735169867910939,-0.173376533115134,0.0369873815588578,-0.321469160704838,0.0463737828219881,0.358647524052907,0.265902460662715,22.0,0.0
